mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_K,param_N_latent,param_alg,param_db_treshold,param_eps,param_len_window,param_max_samples,param_min_samples,param_n_clusters,param_train_data,param_treshold,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
1.953235387802124,0.05227088928222656,10.832860946655273,0.490236759185791,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,0.35000000000000003,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.35000000000000003}",0.9885386819484241,0.9885386819484241,0.9885386819484241,0.0,128
1.9663864374160767,0.00835573673248291,8.894421935081482,0.4630805253982544,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,0.4,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.4}",0.9904489016236867,0.9914040114613181,0.9909264565425024,0.00047755491881568135,113
1.9191081523895264,0.054137468338012695,7.203709840774536,0.375546932220459,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,0.45,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.45}",0.9909264565425024,0.9923591212989494,0.991642788920726,0.0007163323782234943,106
1.9711753129959106,0.0059119462966918945,5.969054937362671,0.3061068058013916,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,0.5,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.5}",0.9918815663801337,0.9937917860553964,0.9928366762177651,0.0009551098376313627,101
1.8443657159805298,0.021021485328674316,4.813744068145752,0.32379698753356934,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,0.55,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.55}",0.9933142311365807,0.9937917860553964,0.9935530085959885,0.00023877745940786843,88
1.952422022819519,0.02531111240386963,3.992942690849304,0.40091049671173096,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,0.6000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.6000000000000001}",0.9937917860553964,0.9937917860553964,0.9937917860553964,0.0,85
1.8855305910110474,0.009708285331726074,3.12218701839447,0.3301352262496948,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,0.6500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.6500000000000001}",0.9933142311365807,0.9952244508118434,0.994269340974212,0.0009551098376313627,38
2.2276759147644043,0.3485875129699707,2.5514148473739624,0.3442932367324829,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,0.7000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.7000000000000001}",0.9933142311365807,0.9952244508118434,0.994269340974212,0.0009551098376313627,38
1.9179985523223877,0.015703201293945312,2.0256227254867554,0.2791992425918579,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,0.7500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.7500000000000001}",0.9933142311365807,0.9952244508118434,0.994269340974212,0.0009551098376313627,38
1.9226157665252686,0.019458293914794922,1.610508918762207,0.18557476997375488,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,0.8,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.8}",0.9933142311365807,0.9947468958930277,0.9940305635148041,0.0007163323782234943,67
1.9322084188461304,0.011356711387634277,1.3772473335266113,0.12250232696533203,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,0.8500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.8500000000000001}",0.9933142311365807,0.9947468958930277,0.9940305635148041,0.0007163323782234943,67
1.9103196859359741,0.0032323598861694336,1.0923928022384644,0.0748671293258667,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,0.9000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.9000000000000001}",0.9937917860553964,0.9947468958930277,0.994269340974212,0.00047755491881562584,38
1.9236723184585571,0.028850197792053223,0.9413901567459106,0.088736891746521,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,0.9500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.9500000000000001}",0.994269340974212,0.9947468958930277,0.9945081184336199,0.00023877745940781292,10
1.898765206336975,0.03561389446258545,0.8178513050079346,0.04748368263244629,8,3,Kmeans,0.5,0.5,500,100,100,6,data/train/ads-4.csv,1.0,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 6, 'train_data': 'data/train/ads-4.csv', 'treshold': 1.0}",0.994269340974212,0.9947468958930277,0.9945081184336199,0.00023877745940781292,10
1.924601435661316,0.04845106601715088,35.2515674829483,0.6709858179092407,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.05,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.05}",0.9570200573065902,0.9703915950334289,0.9637058261700095,0.006685768863419317,170
1.8977857828140259,0.029281020164489746,27.83175778388977,0.9225285053253174,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.1,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.1}",0.9680038204393505,0.9770773638968482,0.9725405921680994,0.004536771728748834,158
1.9324297904968262,0.0052068233489990234,22.666117429733276,0.8354790210723877,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.15000000000000002,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.15000000000000002}",0.9742120343839542,0.9794651384909264,0.9768385864374403,0.0026265520534861087,149
1.930735468864441,0.006174445152282715,18.407058715820312,0.9033253192901611,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.2,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.2}",0.9808978032473734,0.9856733524355301,0.9832855778414518,0.0023877745940783512,140
1.963712453842163,0.02927541732788086,15.48080289363861,0.742996096611023,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.25,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.25}",0.9851957975167144,0.9871060171919771,0.9861509073543457,0.0009551098376313627,132
1.951586127281189,0.007023453712463379,13.276504755020142,0.8743700981140137,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.3,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.3}",0.9899713467048711,0.9880611270296084,0.9890162368672397,0.0009551098376313627,122
1.9536247253417969,0.053496360778808594,10.871649265289307,0.6595852375030518,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.35000000000000003,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.35000000000000003}",0.9909264565425024,0.9899713467048711,0.9904489016236868,0.00047755491881568135,119
1.8667125701904297,0.010489463806152344,9.086403131484985,0.5779838562011719,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.4,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.4}",0.9918815663801337,0.9933142311365807,0.9925978987583572,0.0007163323782234943,103
1.8905755281448364,0.0378338098526001,7.1651716232299805,0.40064334869384766,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.45,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.45}",0.9923591212989494,0.9933142311365807,0.9928366762177651,0.00047755491881562584,101
1.902125597000122,0.028942584991455078,5.967401623725891,0.5025128126144409,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.5,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.5}",0.9933142311365807,0.9937917860553964,0.9935530085959885,0.00023877745940786843,88
1.956373691558838,0.03316473960876465,4.869327068328857,0.42847681045532227,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.55,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.55}",0.9937917860553964,0.994269340974212,0.9940305635148042,0.00023877745940781292,57
1.9913805723190308,0.045902371406555176,3.9268910884857178,0.33361363410949707,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.6000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.6000000000000001}",0.9933142311365807,0.9947468958930277,0.9940305635148041,0.0007163323782234943,67
1.89913010597229,0.021515846252441406,3.1114782094955444,0.3664485216140747,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.6500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.6500000000000001}",0.9928366762177651,0.9952244508118434,0.9940305635148042,0.0011938872970391756,57
1.9316205978393555,0.038448333740234375,2.5150128602981567,0.322689414024353,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.7000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.7000000000000001}",0.9928366762177651,0.9952244508118434,0.9940305635148042,0.0011938872970391756,57
1.9318609237670898,0.016373634338378906,2.0090835094451904,0.2473299503326416,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.7500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.7500000000000001}",0.9933142311365807,0.9952244508118434,0.994269340974212,0.0009551098376313627,38
1.931532859802246,0.0033211708068847656,1.6339751482009888,0.19022953510284424,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.8,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.8}",0.9933142311365807,0.9947468958930277,0.9940305635148041,0.0007163323782234943,67
1.98707914352417,0.024178266525268555,1.3563345670700073,0.137750506401062,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.8500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.8500000000000001}",0.9933142311365807,0.9947468958930277,0.9940305635148041,0.0007163323782234943,67
1.9625598192214966,0.038185954093933105,1.1002113819122314,0.06911802291870117,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.9000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.9000000000000001}",0.9937917860553964,0.9947468958930277,0.994269340974212,0.00047755491881562584,38
1.9439178705215454,0.05653393268585205,0.9689472913742065,0.10803544521331787,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,0.9500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.9500000000000001}",0.994269340974212,0.9947468958930277,0.9945081184336199,0.00023877745940781292,10
1.9560928344726562,0.07393908500671387,0.7925006151199341,0.006616950035095215,8,3,Kmeans,0.5,0.5,500,100,100,7,data/train/ads-4.csv,1.0,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 7, 'train_data': 'data/train/ads-4.csv', 'treshold': 1.0}",0.994269340974212,0.9947468958930277,0.9945081184336199,0.00023877745940781292,10
1.908126950263977,0.050801634788513184,36.10959315299988,1.3348565101623535,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-4.csv,0.05,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.05}",0.9646609360076409,0.9737344794651385,0.9691977077363897,0.0045367717287487785,164
1.9649088382720947,0.028055906295776367,28.048332810401917,1.129597544670105,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-4.csv,0.1,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.1}",0.9699140401146131,0.9785100286532952,0.9742120343839542,0.004297994269341021,157
1.9464904069900513,0.01984560489654541,22.614463567733765,0.7715115547180176,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-4.csv,0.15000000000000002,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.15000000000000002}",0.9770773638968482,0.9818529130850048,0.9794651384909265,0.0023877745940782957,147
1.936664342880249,0.060750722885131836,18.659228682518005,0.9514068365097046,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-4.csv,0.2,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.2}",0.9818529130850048,0.9866284622731614,0.984240687679083,0.0023877745940782957,138
1.9940879344940186,0.05478787422180176,15.46157956123352,0.6728448867797852,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-4.csv,0.25,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.25}",0.9866284622731614,0.9871060171919771,0.9868672397325693,0.00023877745940786843,130
1.9700325727462769,0.027471184730529785,13.004045724868774,0.6098475456237793,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-4.csv,0.3,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.3}",0.9899713467048711,0.9885386819484241,0.9892550143266476,0.0007163323782234943,121
1.927239179611206,0.038015127182006836,10.948233604431152,0.6448748111724854,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-4.csv,0.35000000000000003,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.35000000000000003}",0.9918815663801337,0.9909264565425024,0.9914040114613181,0.00047755491881562584,112
1.966453194618225,0.03529942035675049,8.863340497016907,0.49061882495880127,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-4.csv,0.4,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.4}",0.9918815663801337,0.9933142311365807,0.9925978987583572,0.0007163323782234943,103
1.9376640319824219,0.017298221588134766,7.382230281829834,0.29137253761291504,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-4.csv,0.45,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.45}",0.9933142311365807,0.9933142311365807,0.9933142311365807,0.0,95
1.982955813407898,0.06190669536590576,5.929969906806946,0.49877893924713135,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-4.csv,0.5,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.5}",0.9933142311365807,0.994269340974212,0.9937917860553964,0.00047755491881568135,85
2.0285472869873047,0.02782750129699707,4.95305073261261,0.3326183557510376,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-4.csv,0.55,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.55}",0.9933142311365807,0.9947468958930277,0.9940305635148041,0.0007163323782234943,67
1.956519365310669,0.046636104583740234,3.894012451171875,0.3909580707550049,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-4.csv,0.6000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.6000000000000001}",0.9933142311365807,0.9947468958930277,0.9940305635148041,0.0007163323782234943,67
1.9301847219467163,0.03806030750274658,3.0823276042938232,0.36606717109680176,8,3,Kmeans,0.5,0.5,500,100,100,8,data/train/ads-4.csv,0.6500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 8, 'train_data': 'data/train/ads-4.csv', 'treshold': 0.6500000000000001}",0.9928366762177651,0.9952244508118434,0.9940305635148042,0.0011938872970391756,57
